Warning: vg2: no DC value, transient time 0 value used
Warning: vg1: no DC value, transient time 0 value used

No compatibility mode selected!


Circuit: * teste s-model switch + uic/.ic + corrente de indutor em .meas

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using transient initial conditions
 .meas tran v_at_0 find v(out) at=0 failed!


No. of Data Rows : 1631

  Measurements for Transient Analysis


Error: measure  v_at_0  (AT) : out of interval
vout_avg            =  1.199808e+01 from=  1.000000e-05 to=  2.000000e-05
il_pp               =  1.064123e-01 from=  1.000000e-05 to=  2.000000e-05

        * teste s-model switch + uic/.ic + corrente de indutor em .meas
        Transient Analysis  Fri Sep 11 21:23:51  2026
--------------------------------------------------------------------------------
Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
487	6.000000e-06	1.198724e+01	-5.99577e-04	
488	6.000000e-06	1.198724e+01	9.899700e+00	
489	6.000001e-06	1.198724e+01	9.899700e+00	
490	6.000001e-06	1.198724e+01	9.899700e+00	
491	6.000001e-06	1.198724e+01	9.899700e+00	
492	6.000001e-06	1.198724e+01	9.899700e+00	
493	6.000001e-06	1.198724e+01	9.899700e+00	
494	6.000001e-06	1.198724e+01	9.899700e+00	
495	6.000002e-06	1.198724e+01	1.979940e+01	
496	6.000002e-06	1.198724e+01	1.979940e+01	
497	6.000002e-06	1.198724e+01	1.979940e+01	
498	6.000002e-06	1.198724e+01	1.979940e+01	
499	6.000002e-06	1.198724e+01	1.979940e+01	
500	6.000002e-06	1.198724e+01	1.979940e+01	
501	6.000003e-06	1.198724e+01	1.979940e+01	
502	6.000003e-06	1.198724e+01	1.979940e+01	
503	6.000005e-06	1.198724e+01	1.979940e+01	
504	6.000008e-06	1.198724e+01	1.979940e+01	
505	6.000014e-06	1.198724e+01	1.979940e+01	
506	6.000026e-06	1.198724e+01	1.979940e+01	
507	6.000051e-06	1.198724e+01	1.979940e+01	
508	6.000099e-06	1.198724e+01	1.979940e+01	
509	6.000196e-06	1.198724e+01	1.979940e+01	
510	6.000391e-06	1.198724e+01	1.979940e+01	
511	6.000780e-06	1.198724e+01	1.979940e+01	
512	6.001557e-06	1.198724e+01	1.979940e+01	
513	6.003113e-06	1.198724e+01	1.979940e+01	
514	6.006224e-06	1.198724e+01	1.979940e+01	
515	6.012446e-06	1.198724e+01	1.979940e+01	
516	6.024889e-06	1.198724e+01	1.979940e+01	
517	6.044889e-06	1.198724e+01	1.979940e+01	
518	6.064889e-06	1.198724e+01	1.979939e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
519	6.084889e-06	1.198725e+01	1.979939e+01	
520	6.104889e-06	1.198725e+01	1.979939e+01	
521	6.124889e-06	1.198726e+01	1.979939e+01	
522	6.144889e-06	1.198726e+01	1.979939e+01	
523	6.164889e-06	1.198727e+01	1.979939e+01	
524	6.184889e-06	1.198727e+01	1.979938e+01	
525	6.204889e-06	1.198728e+01	1.979938e+01	
526	6.224889e-06	1.198729e+01	1.979938e+01	
527	6.244889e-06	1.198730e+01	1.979938e+01	
528	6.264889e-06	1.198731e+01	1.979938e+01	
529	6.284889e-06	1.198732e+01	1.979938e+01	
530	6.304889e-06	1.198733e+01	1.979937e+01	
531	6.324889e-06	1.198735e+01	1.979937e+01	
532	6.344889e-06	1.198736e+01	1.979937e+01	
533	6.364889e-06	1.198737e+01	1.979937e+01	
534	6.384889e-06	1.198739e+01	1.979937e+01	
535	6.404889e-06	1.198740e+01	1.979936e+01	
536	6.424889e-06	1.198742e+01	1.979936e+01	
537	6.444889e-06	1.198744e+01	1.979936e+01	
538	6.464889e-06	1.198746e+01	1.979936e+01	
539	6.484889e-06	1.198748e+01	1.979936e+01	
540	6.504889e-06	1.198750e+01	1.979936e+01	
541	6.524889e-06	1.198752e+01	1.979935e+01	
542	6.544889e-06	1.198754e+01	1.979935e+01	
543	6.564889e-06	1.198756e+01	1.979935e+01	
544	6.584889e-06	1.198758e+01	1.979935e+01	
545	6.604889e-06	1.198761e+01	1.979935e+01	
546	6.624889e-06	1.198763e+01	1.979935e+01	
547	6.644889e-06	1.198766e+01	1.979934e+01	
548	6.664889e-06	1.198768e+01	1.979934e+01	
549	6.684889e-06	1.198771e+01	1.979934e+01	
550	6.704889e-06	1.198774e+01	1.979934e+01	
551	6.724889e-06	1.198777e+01	1.979934e+01	
552	6.744889e-06	1.198780e+01	1.979934e+01	
553	6.764889e-06	1.198783e+01	1.979933e+01	
554	6.784889e-06	1.198786e+01	1.979933e+01	
555	6.804889e-06	1.198789e+01	1.979933e+01	
556	6.824889e-06	1.198792e+01	1.979933e+01	
557	6.844889e-06	1.198796e+01	1.979933e+01	
558	6.864889e-06	1.198799e+01	1.979932e+01	
559	6.884889e-06	1.198802e+01	1.979932e+01	
560	6.904889e-06	1.198806e+01	1.979932e+01	
561	6.924889e-06	1.198810e+01	1.979932e+01	
562	6.944889e-06	1.198813e+01	1.979932e+01	
563	6.964889e-06	1.198817e+01	1.979932e+01	
564	6.984889e-06	1.198821e+01	1.979931e+01	
565	7.004889e-06	1.198825e+01	1.979931e+01	
566	7.024889e-06	1.198829e+01	1.979931e+01	
567	7.044889e-06	1.198833e+01	1.979931e+01	
568	7.064889e-06	1.198838e+01	1.979931e+01	
569	7.084889e-06	1.198842e+01	1.979931e+01	
570	7.104889e-06	1.198846e+01	1.979930e+01	
571	7.124889e-06	1.198851e+01	1.979930e+01	
572	7.144889e-06	1.198855e+01	1.979930e+01	
573	7.164889e-06	1.198860e+01	1.979930e+01	
574	7.184889e-06	1.198865e+01	1.979930e+01	
575	7.204889e-06	1.198869e+01	1.979929e+01	
576	7.212000e-06	1.198871e+01	1.979929e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
577	7.212000e-06	1.198871e+01	1.979929e+01	
578	7.212000e-06	1.198871e+01	1.979929e+01	
579	7.212000e-06	1.198871e+01	9.899647e+00	
580	7.212001e-06	1.198871e+01	9.899647e+00	
581	7.212001e-06	1.198871e+01	9.899647e+00	
582	7.212001e-06	1.198871e+01	9.899647e+00	
583	7.212001e-06	1.198871e+01	9.899647e+00	
584	7.212001e-06	1.198871e+01	9.899647e+00	
585	7.212001e-06	1.198871e+01	9.899647e+00	
586	7.212002e-06	1.198871e+01	-7.05955e-04	
587	7.212002e-06	1.198871e+01	-7.05955e-04	
588	7.212002e-06	1.198871e+01	-7.05955e-04	
589	7.212002e-06	1.198871e+01	-7.05955e-04	
590	7.212002e-06	1.198871e+01	-7.05955e-04	
591	7.212002e-06	1.198871e+01	-7.05955e-04	
592	7.212003e-06	1.198871e+01	-7.05955e-04	
593	7.212003e-06	1.198871e+01	-7.05955e-04	
594	7.212005e-06	1.198871e+01	-7.05955e-04	
595	7.212008e-06	1.198871e+01	-7.05954e-04	
596	7.212014e-06	1.198871e+01	-7.05954e-04	
597	7.212026e-06	1.198871e+01	-7.05952e-04	
598	7.212051e-06	1.198871e+01	-7.05949e-04	
599	7.212099e-06	1.198871e+01	-7.05942e-04	
600	7.212196e-06	1.198871e+01	-7.05929e-04	
601	7.212391e-06	1.198871e+01	-7.05903e-04	
602	7.212780e-06	1.198871e+01	-7.05850e-04	
603	7.213557e-06	1.198871e+01	-7.05746e-04	
604	7.215113e-06	1.198872e+01	-7.05536e-04	
605	7.218224e-06	1.198873e+01	-7.05117e-04	
606	7.224446e-06	1.198874e+01	-7.04279e-04	
607	7.236889e-06	1.198877e+01	-7.02603e-04	
608	7.256889e-06	1.198882e+01	-6.99908e-04	
609	7.276889e-06	1.198886e+01	-6.97214e-04	
610	7.296889e-06	1.198890e+01	-6.94520e-04	
611	7.316889e-06	1.198895e+01	-6.91825e-04	
612	7.336889e-06	1.198899e+01	-6.89131e-04	
613	7.356889e-06	1.198903e+01	-6.86437e-04	
614	7.376889e-06	1.198907e+01	-6.83743e-04	
615	7.396889e-06	1.198911e+01	-6.81048e-04	
616	7.416889e-06	1.198914e+01	-6.78354e-04	
617	7.436889e-06	1.198918e+01	-6.75660e-04	
618	7.456889e-06	1.198921e+01	-6.72965e-04	
619	7.476889e-06	1.198924e+01	-6.70271e-04	
620	7.496889e-06	1.198928e+01	-6.67576e-04	
621	7.516889e-06	1.198931e+01	-6.64882e-04	
622	7.536889e-06	1.198934e+01	-6.62188e-04	
623	7.556889e-06	1.198936e+01	-6.59493e-04	
624	7.576889e-06	1.198939e+01	-6.56799e-04	
625	7.596889e-06	1.198942e+01	-6.54105e-04	
626	7.616889e-06	1.198944e+01	-6.51410e-04	
627	7.636889e-06	1.198946e+01	-6.48716e-04	
628	7.656889e-06	1.198948e+01	-6.46021e-04	
629	7.676889e-06	1.198950e+01	-6.43327e-04	
630	7.696889e-06	1.198952e+01	-6.40632e-04	
631	7.716889e-06	1.198954e+01	-6.37938e-04	
632	7.736889e-06	1.198956e+01	-6.35244e-04	
633	7.756889e-06	1.198957e+01	-6.32549e-04	
634	7.776889e-06	1.198959e+01	-6.29855e-04	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
635	7.796889e-06	1.198960e+01	-6.27160e-04	
636	7.816889e-06	1.198961e+01	-6.24466e-04	
637	7.836889e-06	1.198963e+01	-6.21771e-04	
638	7.856889e-06	1.198963e+01	-6.19077e-04	
639	7.876889e-06	1.198964e+01	-6.16383e-04	
640	7.896889e-06	1.198965e+01	-6.13688e-04	
641	7.916889e-06	1.198966e+01	-6.10994e-04	
642	7.936889e-06	1.198966e+01	-6.08299e-04	
643	7.956889e-06	1.198966e+01	-6.05605e-04	
644	7.976889e-06	1.198967e+01	-6.02910e-04	
645	7.996889e-06	1.198967e+01	-6.00216e-04	
646	8.000000e-06	1.198967e+01	-5.99797e-04	
647	8.000000e-06	1.198967e+01	-5.99797e-04	
648	8.000000e-06	1.198967e+01	-5.99797e-04	
649	8.000000e-06	1.198967e+01	-5.99797e-04	
650	8.000000e-06	1.198967e+01	-5.99797e-04	
651	8.000001e-06	1.198967e+01	9.899700e+00	
652	8.000001e-06	1.198967e+01	9.899700e+00	
653	8.000001e-06	1.198967e+01	9.899700e+00	
654	8.000001e-06	1.198967e+01	9.899700e+00	
655	8.000001e-06	1.198967e+01	9.899700e+00	
656	8.000001e-06	1.198967e+01	9.899700e+00	
657	8.000001e-06	1.198967e+01	9.899700e+00	
658	8.000001e-06	1.198967e+01	9.899700e+00	
659	8.000002e-06	1.198967e+01	1.979940e+01	
660	8.000002e-06	1.198967e+01	1.979940e+01	
661	8.000002e-06	1.198967e+01	1.979940e+01	
662	8.000002e-06	1.198967e+01	1.979940e+01	
663	8.000002e-06	1.198967e+01	1.979940e+01	
664	8.000002e-06	1.198967e+01	1.979940e+01	
665	8.000003e-06	1.198967e+01	1.979940e+01	
666	8.000003e-06	1.198967e+01	1.979940e+01	
667	8.000005e-06	1.198967e+01	1.979940e+01	
668	8.000007e-06	1.198967e+01	1.979940e+01	
669	8.000013e-06	1.198967e+01	1.979940e+01	
670	8.000024e-06	1.198967e+01	1.979940e+01	
671	8.000046e-06	1.198967e+01	1.979940e+01	
672	8.000090e-06	1.198967e+01	1.979940e+01	
673	8.000178e-06	1.198967e+01	1.979940e+01	
674	8.000354e-06	1.198967e+01	1.979940e+01	
675	8.000705e-06	1.198967e+01	1.979940e+01	
676	8.001409e-06	1.198967e+01	1.979940e+01	
677	8.002815e-06	1.198967e+01	1.979940e+01	
678	8.005629e-06	1.198967e+01	1.979940e+01	
679	8.011255e-06	1.198967e+01	1.979940e+01	
680	8.022508e-06	1.198967e+01	1.979940e+01	
681	8.042508e-06	1.198967e+01	1.979940e+01	
682	8.062508e-06	1.198967e+01	1.979939e+01	
683	8.082508e-06	1.198967e+01	1.979939e+01	
684	8.102508e-06	1.198968e+01	1.979939e+01	
685	8.122508e-06	1.198968e+01	1.979939e+01	
686	8.142508e-06	1.198969e+01	1.979939e+01	
687	8.162508e-06	1.198969e+01	1.979939e+01	
688	8.182508e-06	1.198970e+01	1.979938e+01	
689	8.202508e-06	1.198971e+01	1.979938e+01	
690	8.222508e-06	1.198972e+01	1.979938e+01	
691	8.242508e-06	1.198973e+01	1.979938e+01	
692	8.262508e-06	1.198974e+01	1.979938e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
693	8.282508e-06	1.198975e+01	1.979938e+01	
694	8.302508e-06	1.198976e+01	1.979937e+01	
695	8.322508e-06	1.198977e+01	1.979937e+01	
696	8.342508e-06	1.198979e+01	1.979937e+01	
697	8.362508e-06	1.198980e+01	1.979937e+01	
698	8.382508e-06	1.198982e+01	1.979937e+01	
699	8.402508e-06	1.198983e+01	1.979936e+01	
700	8.422508e-06	1.198985e+01	1.979936e+01	
701	8.442508e-06	1.198987e+01	1.979936e+01	
702	8.462508e-06	1.198988e+01	1.979936e+01	
703	8.482508e-06	1.198990e+01	1.979936e+01	
704	8.502508e-06	1.198992e+01	1.979936e+01	
705	8.522508e-06	1.198994e+01	1.979935e+01	
706	8.542508e-06	1.198996e+01	1.979935e+01	
707	8.562508e-06	1.198999e+01	1.979935e+01	
708	8.582508e-06	1.199001e+01	1.979935e+01	
709	8.602508e-06	1.199003e+01	1.979935e+01	
710	8.622508e-06	1.199006e+01	1.979935e+01	
711	8.642508e-06	1.199008e+01	1.979934e+01	
712	8.662508e-06	1.199011e+01	1.979934e+01	
713	8.682508e-06	1.199014e+01	1.979934e+01	
714	8.702508e-06	1.199016e+01	1.979934e+01	
715	8.722508e-06	1.199019e+01	1.979934e+01	
716	8.742508e-06	1.199022e+01	1.979934e+01	
717	8.762508e-06	1.199025e+01	1.979933e+01	
718	8.782508e-06	1.199028e+01	1.979933e+01	
719	8.802508e-06	1.199032e+01	1.979933e+01	
720	8.822508e-06	1.199035e+01	1.979933e+01	
721	8.842508e-06	1.199038e+01	1.979933e+01	
722	8.862508e-06	1.199042e+01	1.979932e+01	
723	8.882508e-06	1.199045e+01	1.979932e+01	
724	8.902508e-06	1.199049e+01	1.979932e+01	
725	8.922508e-06	1.199052e+01	1.979932e+01	
726	8.942508e-06	1.199056e+01	1.979932e+01	
727	8.962508e-06	1.199060e+01	1.979932e+01	
728	8.982508e-06	1.199064e+01	1.979931e+01	
729	9.002508e-06	1.199068e+01	1.979931e+01	
730	9.022508e-06	1.199072e+01	1.979931e+01	
731	9.042508e-06	1.199076e+01	1.979931e+01	
732	9.062508e-06	1.199080e+01	1.979931e+01	
733	9.082508e-06	1.199084e+01	1.979931e+01	
734	9.102508e-06	1.199089e+01	1.979930e+01	
735	9.122508e-06	1.199093e+01	1.979930e+01	
736	9.142508e-06	1.199098e+01	1.979930e+01	
737	9.162508e-06	1.199102e+01	1.979930e+01	
738	9.182508e-06	1.199107e+01	1.979930e+01	
739	9.202508e-06	1.199112e+01	1.979929e+01	
740	9.212000e-06	1.199114e+01	1.979929e+01	
741	9.212000e-06	1.199114e+01	1.979929e+01	
742	9.212000e-06	1.199114e+01	1.979929e+01	
743	9.212000e-06	1.199114e+01	1.979929e+01	
744	9.212000e-06	1.199114e+01	1.979929e+01	
745	9.212001e-06	1.199114e+01	9.899647e+00	
746	9.212001e-06	1.199114e+01	9.899647e+00	
747	9.212001e-06	1.199114e+01	9.899647e+00	
748	9.212001e-06	1.199114e+01	9.899647e+00	
749	9.212001e-06	1.199114e+01	9.899647e+00	
750	9.212001e-06	1.199114e+01	9.899647e+00	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
751	9.212001e-06	1.199114e+01	9.899647e+00	
752	9.212001e-06	1.199114e+01	9.899647e+00	
753	9.212002e-06	1.199114e+01	-7.06142e-04	
754	9.212002e-06	1.199114e+01	-7.06142e-04	
755	9.212002e-06	1.199114e+01	-7.06142e-04	
756	9.212002e-06	1.199114e+01	-7.06142e-04	
757	9.212002e-06	1.199114e+01	-7.06142e-04	
758	9.212002e-06	1.199114e+01	-7.06142e-04	
759	9.212003e-06	1.199114e+01	-7.06142e-04	
760	9.212003e-06	1.199114e+01	-7.06142e-04	
761	9.212005e-06	1.199114e+01	-7.06142e-04	
762	9.212007e-06	1.199114e+01	-7.06141e-04	
763	9.212013e-06	1.199114e+01	-7.06140e-04	
764	9.212024e-06	1.199114e+01	-7.06139e-04	
765	9.212046e-06	1.199114e+01	-7.06136e-04	
766	9.212090e-06	1.199114e+01	-7.06130e-04	
767	9.212178e-06	1.199114e+01	-7.06118e-04	
768	9.212354e-06	1.199114e+01	-7.06095e-04	
769	9.212705e-06	1.199114e+01	-7.06047e-04	
770	9.213409e-06	1.199114e+01	-7.05952e-04	
771	9.214815e-06	1.199115e+01	-7.05763e-04	
772	9.217629e-06	1.199115e+01	-7.05384e-04	
773	9.223255e-06	1.199117e+01	-7.04626e-04	
774	9.234508e-06	1.199119e+01	-7.03109e-04	
775	9.254508e-06	1.199124e+01	-7.00415e-04	
776	9.274508e-06	1.199129e+01	-6.97720e-04	
777	9.294508e-06	1.199133e+01	-6.95025e-04	
778	9.314508e-06	1.199137e+01	-6.92330e-04	
779	9.334508e-06	1.199141e+01	-6.89635e-04	
780	9.354508e-06	1.199145e+01	-6.86940e-04	
781	9.374508e-06	1.199149e+01	-6.84246e-04	
782	9.394508e-06	1.199153e+01	-6.81551e-04	
783	9.414508e-06	1.199157e+01	-6.78856e-04	
784	9.434508e-06	1.199160e+01	-6.76161e-04	
785	9.454508e-06	1.199164e+01	-6.73466e-04	
786	9.474508e-06	1.199167e+01	-6.70771e-04	
787	9.494508e-06	1.199170e+01	-6.68076e-04	
788	9.514508e-06	1.199173e+01	-6.65381e-04	
789	9.534508e-06	1.199176e+01	-6.62686e-04	
790	9.554508e-06	1.199179e+01	-6.59991e-04	
791	9.574508e-06	1.199182e+01	-6.57296e-04	
792	9.594508e-06	1.199184e+01	-6.54602e-04	
793	9.614508e-06	1.199187e+01	-6.51907e-04	
794	9.634508e-06	1.199189e+01	-6.49212e-04	
795	9.654508e-06	1.199191e+01	-6.46517e-04	
796	9.674508e-06	1.199193e+01	-6.43822e-04	
797	9.694508e-06	1.199195e+01	-6.41127e-04	
798	9.714508e-06	1.199197e+01	-6.38432e-04	
799	9.734508e-06	1.199199e+01	-6.35737e-04	
800	9.754508e-06	1.199200e+01	-6.33042e-04	
801	9.774508e-06	1.199202e+01	-6.30347e-04	
802	9.794508e-06	1.199203e+01	-6.27652e-04	
803	9.814508e-06	1.199204e+01	-6.24957e-04	
804	9.834508e-06	1.199205e+01	-6.22262e-04	
805	9.854508e-06	1.199206e+01	-6.19567e-04	
806	9.874508e-06	1.199207e+01	-6.16872e-04	
807	9.894508e-06	1.199208e+01	-6.14177e-04	
808	9.914508e-06	1.199209e+01	-6.11482e-04	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
809	9.934508e-06	1.199209e+01	-6.08787e-04	
810	9.954508e-06	1.199209e+01	-6.06092e-04	
811	9.974508e-06	1.199210e+01	-6.03397e-04	
812	9.994508e-06	1.199210e+01	-6.00702e-04	
813	1.000000e-05	1.199210e+01	-5.99962e-04	
814	1.000000e-05	1.199210e+01	-5.99962e-04	
815	1.000000e-05	1.199210e+01	-5.99962e-04	
816	1.000000e-05	1.199210e+01	-5.99962e-04	
817	1.000000e-05	1.199210e+01	-5.99962e-04	
818	1.000000e-05	1.199210e+01	9.899700e+00	
819	1.000000e-05	1.199210e+01	9.899700e+00	
820	1.000000e-05	1.199210e+01	9.899700e+00	
821	1.000000e-05	1.199210e+01	9.899700e+00	
822	1.000000e-05	1.199210e+01	9.899700e+00	
823	1.000000e-05	1.199210e+01	9.899700e+00	
824	1.000000e-05	1.199210e+01	9.899700e+00	
825	1.000000e-05	1.199210e+01	9.899700e+00	
826	1.000000e-05	1.199210e+01	1.979940e+01	
827	1.000000e-05	1.199210e+01	1.979940e+01	
828	1.000000e-05	1.199210e+01	1.979940e+01	
829	1.000000e-05	1.199210e+01	1.979940e+01	
830	1.000000e-05	1.199210e+01	1.979940e+01	
831	1.000000e-05	1.199210e+01	1.979940e+01	
832	1.000000e-05	1.199210e+01	1.979940e+01	
833	1.000000e-05	1.199210e+01	1.979940e+01	
834	1.000000e-05	1.199210e+01	1.979940e+01	
835	1.000001e-05	1.199210e+01	1.979940e+01	
836	1.000001e-05	1.199210e+01	1.979940e+01	
837	1.000002e-05	1.199210e+01	1.979940e+01	
838	1.000005e-05	1.199210e+01	1.979940e+01	
839	1.000009e-05	1.199210e+01	1.979940e+01	
840	1.000018e-05	1.199210e+01	1.979940e+01	
841	1.000035e-05	1.199210e+01	1.979940e+01	
842	1.000071e-05	1.199210e+01	1.979940e+01	
843	1.000141e-05	1.199210e+01	1.979940e+01	
844	1.000282e-05	1.199210e+01	1.979940e+01	
845	1.000563e-05	1.199210e+01	1.979940e+01	
846	1.001126e-05	1.199210e+01	1.979940e+01	
847	1.002251e-05	1.199210e+01	1.979940e+01	
848	1.004251e-05	1.199210e+01	1.979940e+01	
849	1.006251e-05	1.199210e+01	1.979939e+01	
850	1.008251e-05	1.199211e+01	1.979939e+01	
851	1.010251e-05	1.199211e+01	1.979939e+01	
852	1.012251e-05	1.199211e+01	1.979939e+01	
853	1.014251e-05	1.199212e+01	1.979939e+01	
854	1.016251e-05	1.199213e+01	1.979939e+01	
855	1.018251e-05	1.199213e+01	1.979938e+01	
856	1.020251e-05	1.199214e+01	1.979938e+01	
857	1.022251e-05	1.199215e+01	1.979938e+01	
858	1.024251e-05	1.199216e+01	1.979938e+01	
859	1.026251e-05	1.199217e+01	1.979938e+01	
860	1.028251e-05	1.199218e+01	1.979938e+01	
861	1.030251e-05	1.199219e+01	1.979937e+01	
862	1.032251e-05	1.199220e+01	1.979937e+01	
863	1.034251e-05	1.199222e+01	1.979937e+01	
864	1.036251e-05	1.199223e+01	1.979937e+01	
865	1.038251e-05	1.199225e+01	1.979937e+01	
866	1.040251e-05	1.199226e+01	1.979936e+01	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
867	1.042251e-05	1.199228e+01	1.979936e+01	
868	1.044251e-05	1.199230e+01	1.979936e+01	
869	1.046251e-05	1.199232e+01	1.979936e+01	
870	1.048251e-05	1.199233e+01	1.979936e+01	
871	1.050251e-05	1.199235e+01	1.979936e+01	
872	1.052251e-05	1.199237e+01	1.979935e+01	
873	1.054251e-05	1.199240e+01	1.979935e+01	
874	1.056251e-05	1.199242e+01	1.979935e+01	
875	1.058251e-05	1.199244e+01	1.979935e+01	
876	1.060251e-05	1.199247e+01	1.979935e+01	
877	1.062251e-05	1.199249e+01	1.979935e+01	
878	1.064251e-05	1.199252e+01	1.979934e+01	
879	1.066251e-05	1.199254e+01	1.979934e+01	
880	1.068251e-05	1.199257e+01	1.979934e+01	
881	1.070251e-05	1.199260e+01	1.979934e+01	
882	1.072251e-05	1.199262e+01	1.979934e+01	
883	1.074251e-05	1.199265e+01	1.979933e+01	
884	1.076251e-05	1.199268e+01	1.979933e+01	
885	1.078251e-05	1.199272e+01	1.979933e+01	
886	1.080251e-05	1.199275e+01	1.979933e+01	
887	1.082251e-05	1.199278e+01	1.979933e+01	
888	1.084251e-05	1.199281e+01	1.979933e+01	
889	1.086251e-05	1.199285e+01	1.979932e+01	
890	1.088251e-05	1.199288e+01	1.979932e+01	
891	1.090251e-05	1.199292e+01	1.979932e+01	
892	1.092251e-05	1.199295e+01	1.979932e+01	
893	1.094251e-05	1.199299e+01	1.979932e+01	
894	1.096251e-05	1.199303e+01	1.979932e+01	
895	1.098251e-05	1.199307e+01	1.979931e+01	
896	1.100251e-05	1.199311e+01	1.979931e+01	
897	1.102251e-05	1.199315e+01	1.979931e+01	
898	1.104251e-05	1.199319e+01	1.979931e+01	
899	1.106251e-05	1.199323e+01	1.979931e+01	
900	1.108251e-05	1.199327e+01	1.979931e+01	
901	1.110251e-05	1.199332e+01	1.979930e+01	
902	1.112251e-05	1.199336e+01	1.979930e+01	
903	1.114251e-05	1.199341e+01	1.979930e+01	
904	1.116251e-05	1.199345e+01	1.979930e+01	
905	1.118251e-05	1.199350e+01	1.979930e+01	
906	1.120251e-05	1.199355e+01	1.979929e+01	
907	1.121200e-05	1.199357e+01	1.979929e+01	
908	1.121200e-05	1.199357e+01	1.979929e+01	
909	1.121200e-05	1.199357e+01	1.979929e+01	
910	1.121200e-05	1.199357e+01	1.979929e+01	
911	1.121200e-05	1.199357e+01	1.979929e+01	
912	1.121200e-05	1.199357e+01	9.899647e+00	
913	1.121200e-05	1.199357e+01	9.899647e+00	
914	1.121200e-05	1.199357e+01	9.899647e+00	
915	1.121200e-05	1.199357e+01	9.899647e+00	
916	1.121200e-05	1.199357e+01	9.899647e+00	
917	1.121200e-05	1.199357e+01	9.899647e+00	
918	1.121200e-05	1.199357e+01	9.899647e+00	
919	1.121200e-05	1.199357e+01	9.899647e+00	
920	1.121200e-05	1.199357e+01	-7.06274e-04	
921	1.121200e-05	1.199357e+01	-7.06274e-04	
922	1.121200e-05	1.199357e+01	-7.06274e-04	
923	1.121200e-05	1.199357e+01	-7.06274e-04	
924	1.121200e-05	1.199357e+01	-7.06274e-04	

Index   time            v(out)          v(sw)           
--------------------------------------------------------------------------------
925	1.121200e-05	1.199357e+01	-7.06274e-04	
926	1.121200e-05	1.199357e+01	-7.06274e-04	
927	1.121200e-05	1.199357e+01	-7.06274e-04	
928	1.121200e-05	1.199357e+01	-7.06274e-04	
929	1.121201e-05	1.199357e+01	-7.06273e-04	
930	1.121201e-05	1.199357e+01	-7.06273e-04	
931	1.121202e-05	1.199357e+01	-7.06271e-04	
932	1.121205e-05	1.199357e+01	-7.06268e-04	
933	1.121209e-05	1.199357e+01	-7.06262e-04	
934	1.121218e-05	1.199357e+01	-7.06250e-04	
935	1.121235e-05	1.199357e+01	-7.06227e-04	
936	1.121271e-05	1.199357e+01	-7.06179e-04	
937	1.121341e-05	1.199358e+01	-7.06084e-04	
938	1.121482e-05	1.199358e+01	-7.05895e-04	
939	1.121763e-05	1.199359e+01	-7.05516e-04	
940	1.122326e-05	1.199360e+01	-7.04757e-04	
941	1.123451e-05	1.199363e+01	-7.03241e-04	
942	1.125451e-05	1.199367e+01	-7.00545e-04	
943	1.127451e-05	1.199372e+01	-6.97850e-04	
944	1.129451e-05	1.199376e+01	-6.95155e-04	
945	1.131451e-05	1.199380e+01	-6.92459e-04	
946	1.133451e-05	1.199385e+01	-6.89764e-04	
947	1.135451e-05	1.199389e+01	-6.87069e-04	
948	1.137451e-05	1.199393e+01	-6.84373e-04	
949	1.139451e-05	1.199396e+01	-6.81678e-04	
950	1.141451e-05	1.199400e+01	-6.78982e-04	
951	1.143451e-05	1.199404e+01	-6.76287e-04	
952	1.145451e-05	1.199407e+01	-6.73591e-04	
953	1.147451e-05	1.199410e+01	-6.70896e-04	
954	1.149451e-05	1.199413e+01	-6.68200e-04	
955	1.151451e-05	1.199416e+01	-6.65505e-04	
956	1.153451e-05	1.199419e+01	-6.62810e-04	
957	1.155451e-05	1.199422e+01	-6.60114e-04	
958	1.157451e-05	1.199425e+01	-6.57419e-04	
959	1.159451e-05	1.199427e+01	-6.54723e-04	
960	1.161451e-05	1.199430e+01	-6.52028e-04	
961	1.163451e-05	1.199432e+01	-6.49332e-04	
962	1.165451e-05	1.199434e+01	-6.46637e-04	
963	1.167451e-05	1.199436e+01	-6.43941e-04	
964	1.169451e-05	1.199438e+01	-6.41246e-04	
965	1.171451e-05	1.199440e+01	-6.38550e-04	
966	1.173451e-05	1.199442e+01	-6.35855e-04	
967	1.175451e-05	1.199444e+01	-6.33159e-04	
968	1.177451e-05	1.199445e+01	-6.30464e-04	
969	1.179451e-05	1.199446e+01	-6.27768e-04	
970	1.181451e-05	1.199448e+01	-6.25072e-04	
971	1.183451e-05	1.199449e+01	-6.22377e-04	
972	1.185451e-05	1.199450e+01	-6.19681e-04	
973	1.187451e-05	1.199450e+01	-6.16986e-04	
